lineage_id,analytical_record_id,kpi_id,source_dataset,source_record_id,transformation_name,calculation_run_id,created_at
LIN-DE3553A7,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260413,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260413,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.970045
LIN-6C2160E7,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260414,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260414,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.970808
LIN-81D7F13B,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260414,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260414,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.971506
LIN-68C790FE,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260415,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260415,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.972287
LIN-0841698D,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260415,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260415,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.972961
LIN-CA0D79BF,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260416,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260416,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.973730
LIN-9C9C7197,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260416,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260416,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.974449
LIN-17853DE6,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260417,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260417,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.976116
LIN-4E6C8A38,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260417,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260417,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.977440
LIN-0DB994EA,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260418,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260418,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.978527
LIN-4C308356,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260418,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260418,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.979342
LIN-A2EE8793,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260419,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260419,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.980196
LIN-0864C65C,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260419,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260419,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.980878
LIN-519FE171,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260420,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260420,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.981674
LIN-6AC90FB0,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260420,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260420,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.982509
LIN-F0B7F9E9,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260421,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260421,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.983443
LIN-A41DAACC,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260421,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260421,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.984239
LIN-F87A5001,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260422,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260422,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.984991
LIN-8DDAD811,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260422,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260422,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.985730
LIN-C3334317,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260423,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260423,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.986449
LIN-9984459F,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260423,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260423,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.987128
LIN-74C27FE4,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260424,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260424,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.987890
LIN-372FAA27,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260424,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260424,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.988555
LIN-1C8BFD50,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260425,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260425,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.989292
LIN-32024FF9,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260425,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260425,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.989973
LIN-B10AC3CF,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260426,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260426,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.990699
LIN-F3B1F6DC,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260426,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260426,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.992165
LIN-C7CC6DF9,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260427,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260427,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.994178
LIN-FBC599C4,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260427,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260427,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.995176
LIN-02898E8F,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260428,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260428,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.995995
LIN-4CE7206F,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260428,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260428,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.996664
LIN-FAAF3A71,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260429,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260429,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.997414
LIN-582DDEB2,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260429,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260429,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.998056
LIN-D1DC6A66,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260430,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260430,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.998762
LIN-A893E5B9,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260430,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260430,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:30.999491
LIN-680FF522,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260501,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260501,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.000482
LIN-4109E233,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260501,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260501,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.001301
LIN-BB835D0B,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260502,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260502,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.002168
LIN-215A63E0,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260502,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260502,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.002864
LIN-184F5001,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260503,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260503,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.003633
LIN-4564F512,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260503,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260503,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.004344
LIN-9EBD004F,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260504,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260504,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.005069
LIN-657EEF78,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260504,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260504,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.005747
LIN-02D2E3ED,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260505,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260505,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.006481
LIN-A509B4DF,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260505,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260505,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.007134
LIN-B1BA6DCF,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260506,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260506,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.008033
LIN-88113E53,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260506,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260506,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.010399
LIN-A0C1E7AE,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260507,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260507,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.011648
LIN-DA999179,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260507,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260507,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.012510
LIN-60D4B6B0,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260508,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260508,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.013251
LIN-A9C0A0FF,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260508,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260508,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.013972
LIN-F31C795A,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260509,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260509,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.014730
LIN-09A01886,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260509,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260509,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.015347
LIN-B21A74A9,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260510,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260510,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.016133
LIN-5C8E5F09,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260510,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260510,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.016867
LIN-139BE4C9,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260511,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260511,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.017921
LIN-FC38A44E,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260511,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260511,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.018681
LIN-5FA3CFFE,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260512,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260512,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.019503
LIN-62DB4A2B,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260512,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260512,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.020154
LIN-1A3C898F,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260513,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260513,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.020810
LIN-25E211FA,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260513,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260513,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.021478
LIN-5581570C,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260514,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260514,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.022161
LIN-0554B07B,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260514,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260514,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.022821
LIN-08381E76,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260515,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260515,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.023566
LIN-CE1CE7E8,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260515,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260515,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.024219
LIN-01FCEF57,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260516,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260516,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.025336
LIN-F18D807E,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260516,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260516,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.026500
LIN-BAF9E386,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260517,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260517,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.027681
LIN-17351E65,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260517,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260517,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.028491
LIN-83903AAE,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260518,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260518,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.029278
LIN-A852AF67,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260518,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260518,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.029932
LIN-A74AC5E7,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260519,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260519,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.030703
LIN-E9B9CC79,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260519,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260519,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.031401
LIN-9C3CB613,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260520,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260520,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.032128
LIN-32CD9E13,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260520,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260520,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.032835
LIN-AE55C04D,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260521,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260521,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.033580
LIN-01C779D1,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260521,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260521,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.034268
LIN-71737F72,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260522,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260522,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.035119
LIN-846615CD,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260522,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260522,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.035836
LIN-E423C31A,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260523,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260523,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.036673
LIN-079D7C29,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260523,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260523,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.037404
LIN-6CBC7C7A,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260524,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260524,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.038186
LIN-1695A109,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260524,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260524,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.038912
LIN-7F8E726F,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260525,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260525,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.039679
LIN-D5DF274F,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260525,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260525,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.040394
LIN-8B5A39C8,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260526,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260526,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.041163
LIN-D68E0B4B,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260526,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260526,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.042479
LIN-2B5117CF,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260527,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260527,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.044589
LIN-E11E8044,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260527,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260527,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.045497
LIN-87317586,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260528,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260528,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.046396
LIN-CFD0FAC9,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260528,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260528,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.047136
LIN-471DD0A1,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260529,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260529,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.047955
LIN-2F33C5A2,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260529,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260529,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.048645
LIN-D674389D,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260530,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260530,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.049437
LIN-D4F86EBD,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260530,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260530,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.050160
LIN-7B943FA7,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260531,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260531,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.050882
LIN-214CF9F9,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260531,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260531,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.051579
LIN-92D6DFD3,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260601,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260601,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.052329
LIN-7E9D8F8C,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260601,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260601,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.053011
LIN-4B6DD2FD,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260602,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260602,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.053767
LIN-9F14D1FC,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260602,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260602,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.054457
LIN-EAC593CA,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260603,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260603,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.055222
LIN-FD297CC6,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260603,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260603,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.055919
LIN-3971F8EF,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260604,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260604,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.056641
LIN-75A451E8,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260604,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260604,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.057311
LIN-E1713BAF,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260605,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260605,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.058119
LIN-7C946C13,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260605,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260605,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.059679
LIN-476BBB49,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260606,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260606,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.061298
LIN-F383A9D1,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260606,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260606,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.062135
LIN-53F21C6D,AKPI-kpi_001-HOSP-001-DEPT-SURG-20260607,kpi_001,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260607,calculate_kpi_001,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.063215
LIN-D94630B2,AKPI-kpi_002-HOSP-001-DEPT-SURG-20260607,kpi_002,processed_operational_daily,OPD-HOSP-001-DEPT-SURG-20260607,calculate_kpi_002,WF-KPI-AE9BC170EF5F,2026-07-27T10:44:31.063984
