lineage_id,analytical_record_id,kpi_id,source_dataset,source_record_id,transformation_name,calculation_run_id,created_at
LIN-E95A0EED,AKPI-kpi_004-HOSP-001-DEPT-PEX-20260930,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.068211
LIN-1B8FC577,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261001,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.077687
LIN-CB15ECD4,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261002,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.083436
LIN-3FFF4746,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261003,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.091500
LIN-7829F425,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261004,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.098396
LIN-6439E80E,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261005,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.106671
LIN-2B4B7883,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261006,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.114698
LIN-BD30515B,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261007,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.124801
LIN-9E35D4F3,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261008,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.131642
LIN-F58C0974,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261009,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.139039
LIN-AF97A373,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261010,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.146070
LIN-813AF0CC,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261011,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.152106
LIN-2EB0679A,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261012,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.160280
LIN-0F95ABCA,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261013,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.167701
LIN-DADEDB2D,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261014,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.177547
LIN-8F647040,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261015,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.183973
LIN-3F3E3D27,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261016,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.194262
LIN-F377579D,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261017,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.203292
LIN-80CA4981,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261018,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.212541
LIN-3B326E25,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261019,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.219165
LIN-42562FAD,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261020,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.228709
LIN-A25589C7,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261021,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.235024
LIN-9478E01D,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261022,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.243305
LIN-8472D836,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261023,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.249518
LIN-B22F3137,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261024,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.256899
LIN-DAB0E046,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261025,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.265091
LIN-013FF0B0,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261026,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.271593
LIN-8D47A6CA,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261027,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.279601
LIN-8DA90776,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261028,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.286666
LIN-4E3C81E1,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261029,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.296169
LIN-904808C1,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261030,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.302935
LIN-CD2BC245,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261031,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.311840
LIN-1D7B091E,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261101,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.318220
LIN-2F9C041B,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261102,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.327895
LIN-3EA25F03,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261103,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.334692
LIN-D14845D1,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261104,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.344080
LIN-F1762F8F,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261105,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.354136
LIN-0ABEB07A,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261106,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.364407
LIN-521E3842,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261107,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.372391
LIN-F20C340B,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261108,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.379846
LIN-C410125D,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261109,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.385495
LIN-98401129,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261110,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.395838
LIN-04A0FEAD,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261111,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.401754
LIN-115233F0,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261112,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.414064
LIN-26A4686B,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261113,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.422011
LIN-B297A83A,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261114,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.430934
LIN-2D7E749C,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261115,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.438057
LIN-038B7A8D,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261116,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.446341
LIN-A862A256,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261117,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.453441
LIN-D000BAA4,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261118,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.464257
LIN-0B8F78A9,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261119,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.473923
LIN-EA021757,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261120,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.482739
LIN-87A91C1F,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261121,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.489407
LIN-4D0D5670,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261122,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.496405
LIN-BC357D35,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261123,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.502700
LIN-4404F0FE,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261124,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.510245
LIN-87C64C82,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261125,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.517512
LIN-23200BC1,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261126,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.526385
LIN-90B0D5B1,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261127,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.533165
LIN-433B7165,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261128,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.541277
LIN-26A43F70,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261129,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.548453
LIN-E2046B1A,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261130,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.557822
LIN-D3DD6AB0,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261201,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.564837
LIN-14677EB5,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261202,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.572187
LIN-3088E9E0,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261203,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.582024
LIN-2D27025C,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261204,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.589846
LIN-72630A4B,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261205,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.596788
LIN-EAB5C7C4,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261206,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.602614
LIN-2DB0E275,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261207,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.613455
LIN-15E163AE,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261208,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.619693
LIN-D0E2DFCD,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261209,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.629035
LIN-ACBABCB6,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261210,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.636060
LIN-C1F47DAC,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261211,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.645953
LIN-FCA053A7,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261212,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.654422
LIN-F1DAF761,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261213,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.664179
LIN-EED50E71,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261214,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.671951
LIN-2FAF7F35,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261215,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.680252
LIN-C2BCF2DF,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261216,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.686790
LIN-72343F41,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261217,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.697090
LIN-EDC18AD8,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261218,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.704334
LIN-D9F6AE89,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261219,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.714289
LIN-8D490C64,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261220,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.720184
LIN-4CC25AB9,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261221,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.729265
LIN-07F15C53,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261222,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.738293
LIN-A1692949,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261223,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.746021
LIN-DFC92FA9,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261224,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.754854
LIN-C289E83B,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261225,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.763018
LIN-07FCFCD4,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261226,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.770991
LIN-7F1D8285,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261227,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.779733
LIN-2B469728,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261228,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.787089
LIN-07C25326,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261229,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.795242
LIN-F9995D35,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261230,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.802986
LIN-2BE1B711,AKPI-kpi_004-HOSP-001-DEPT-PEX-20261231,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.813094
LIN-749D3E96,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260101,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.821393
LIN-CDB8E386,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260102,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.833030
LIN-F2FA4959,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260103,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.845023
LIN-898B0790,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260104,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.852131
LIN-0F1720CB,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260105,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.861262
LIN-FC6DF21B,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260106,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.867643
LIN-BB67806F,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260107,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.875623
LIN-71DDB126,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260108,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.885062
LIN-ED0F2AF7,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260109,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.894230
LIN-D7337DB2,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260110,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.901843
LIN-7652DA69,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260111,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.908332
LIN-B195EFDD,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260112,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.917141
LIN-5954C39A,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260113,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.925769
LIN-0E36F1E8,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260114,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.934145
LIN-79D85091,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260115,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.942226
LIN-B2CE3F82,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260116,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.949479
LIN-1AC94C79,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260117,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.956053
LIN-886FF5ED,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260118,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.963133
LIN-C97F04CD,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260119,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.969421
LIN-F32B92EB,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260120,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.977821
LIN-633D7CA1,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260121,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.984835
LIN-419DE24A,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260122,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:39.993491
LIN-66EF25C4,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260123,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:40.000001
LIN-C42B4D2B,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260124,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:40.008934
LIN-B53FF3F0,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260125,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:40.015283
LIN-89B69347,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260126,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:40.023465
LIN-AEBB06A6,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260127,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:40.030951
LIN-B59D95DD,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260128,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:40.038046
LIN-08C688C6,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260129,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:40.047310
LIN-A449331B,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260130,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:40.053422
LIN-CF2C2986,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260131,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:40.063341
LIN-61014517,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260201,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:40.072509
LIN-C679A7E1,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260202,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:40.083171
LIN-22311AE0,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260203,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:40.093302
LIN-170F1DC2,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260204,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:40.099987
LIN-3B0C14E1,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260205,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:40.108033
LIN-EF38D2D6,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260206,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:40.114028
LIN-04F7D6F4,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260207,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:40.119384
LIN-FE0F8EB5,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260208,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:40.128706
LIN-1F74B1E9,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260209,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:40.135863
LIN-B1200D69,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260210,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:40.146711
LIN-72391864,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260211,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:40.160967
LIN-96146285,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260212,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:40.166832
LIN-D4A266E5,AKPI-kpi_004-HOSP-001-DEPT-SURG-20260213,kpi_004,processed_patient_encounters,,calculate_kpi_004,PF-KPI-4E7933DFEF21,2026-07-27T11:23:40.175490
