lineage_id,analytical_record_id,kpi_id,source_dataset,source_record_id,transformation_name,calculation_run_id,created_at
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260726-001,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260726,kpi_006,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260726,calculate_kpi_006,PEX-KPI-DCF120177644,2026-07-27T14:44:03.145650
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260726-002,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260726,kpi_006,processed_patient_surveys.csv,,validate_survey_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.145655
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260727-001,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260727,kpi_005,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260727,calculate_kpi_005,PEX-KPI-DCF120177644,2026-07-27T14:44:03.147631
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260727-002,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260727,kpi_005,processed_patient_complaints.csv,,validate_complaint_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.147635
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260727-001,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260727,kpi_006,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260727,calculate_kpi_006,PEX-KPI-DCF120177644,2026-07-27T14:44:03.151612
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260727-002,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260727,kpi_006,processed_patient_surveys.csv,,validate_survey_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.151616
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260728-001,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260728,kpi_005,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260728,calculate_kpi_005,PEX-KPI-DCF120177644,2026-07-27T14:44:03.153539
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260728-002,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260728,kpi_005,processed_patient_complaints.csv,,validate_complaint_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.153543
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260728-001,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260728,kpi_006,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260728,calculate_kpi_006,PEX-KPI-DCF120177644,2026-07-27T14:44:03.160472
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260728-002,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260728,kpi_006,processed_patient_surveys.csv,,validate_survey_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.160476
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260729-001,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260729,kpi_005,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260729,calculate_kpi_005,PEX-KPI-DCF120177644,2026-07-27T14:44:03.162484
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260729-002,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260729,kpi_005,processed_patient_complaints.csv,,validate_complaint_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.162488
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260729-001,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260729,kpi_006,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260729,calculate_kpi_006,PEX-KPI-DCF120177644,2026-07-27T14:44:03.166189
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260729-002,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260729,kpi_006,processed_patient_surveys.csv,,validate_survey_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.166193
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260730-001,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260730,kpi_005,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260730,calculate_kpi_005,PEX-KPI-DCF120177644,2026-07-27T14:44:03.168053
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260730-002,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260730,kpi_005,processed_patient_complaints.csv,,validate_complaint_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.168057
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260730-001,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260730,kpi_006,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260730,calculate_kpi_006,PEX-KPI-DCF120177644,2026-07-27T14:44:03.172273
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260730-002,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260730,kpi_006,processed_patient_surveys.csv,,validate_survey_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.172283
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260731-001,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260731,kpi_005,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260731,calculate_kpi_005,PEX-KPI-DCF120177644,2026-07-27T14:44:03.176413
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260731-002,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260731,kpi_005,processed_patient_complaints.csv,,validate_complaint_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.176418
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260731-001,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260731,kpi_006,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260731,calculate_kpi_006,PEX-KPI-DCF120177644,2026-07-27T14:44:03.180523
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260731-002,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260731,kpi_006,processed_patient_surveys.csv,,validate_survey_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.180529
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260801-001,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260801,kpi_005,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260801,calculate_kpi_005,PEX-KPI-DCF120177644,2026-07-27T14:44:03.182587
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260801-002,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260801,kpi_005,processed_patient_complaints.csv,,validate_complaint_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.182592
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260801-001,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260801,kpi_006,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260801,calculate_kpi_006,PEX-KPI-DCF120177644,2026-07-27T14:44:03.186264
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260801-002,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260801,kpi_006,processed_patient_surveys.csv,,validate_survey_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.186269
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260802-001,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260802,kpi_005,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260802,calculate_kpi_005,PEX-KPI-DCF120177644,2026-07-27T14:44:03.188640
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260802-002,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260802,kpi_005,processed_patient_complaints.csv,,validate_complaint_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.188649
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260802-001,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260802,kpi_006,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260802,calculate_kpi_006,PEX-KPI-DCF120177644,2026-07-27T14:44:03.194773
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260802-002,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260802,kpi_006,processed_patient_surveys.csv,,validate_survey_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.194779
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260803-001,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260803,kpi_005,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260803,calculate_kpi_005,PEX-KPI-DCF120177644,2026-07-27T14:44:03.197105
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260803-002,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260803,kpi_005,processed_patient_complaints.csv,,validate_complaint_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.197112
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260803-001,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260803,kpi_006,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260803,calculate_kpi_006,PEX-KPI-DCF120177644,2026-07-27T14:44:03.201216
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260803-002,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260803,kpi_006,processed_patient_surveys.csv,,validate_survey_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.201220
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260804-001,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260804,kpi_005,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260804,calculate_kpi_005,PEX-KPI-DCF120177644,2026-07-27T14:44:03.203190
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260804-002,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260804,kpi_005,processed_patient_complaints.csv,,validate_complaint_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.203194
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260804-001,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260804,kpi_006,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260804,calculate_kpi_006,PEX-KPI-DCF120177644,2026-07-27T14:44:03.205566
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260804-002,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260804,kpi_006,processed_patient_surveys.csv,,validate_survey_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.205581
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260805-001,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260805,kpi_005,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260805,calculate_kpi_005,PEX-KPI-DCF120177644,2026-07-27T14:44:03.209138
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260805-002,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260805,kpi_005,processed_patient_complaints.csv,,validate_complaint_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.209143
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260805-001,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260805,kpi_006,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260805,calculate_kpi_006,PEX-KPI-DCF120177644,2026-07-27T14:44:03.213547
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260805-002,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260805,kpi_006,processed_patient_surveys.csv,,validate_survey_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.213551
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260806-001,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260806,kpi_005,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260806,calculate_kpi_005,PEX-KPI-DCF120177644,2026-07-27T14:44:03.215624
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260806-002,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260806,kpi_005,processed_patient_complaints.csv,,validate_complaint_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.215627
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260806-001,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260806,kpi_006,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260806,calculate_kpi_006,PEX-KPI-DCF120177644,2026-07-27T14:44:03.219404
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260806-002,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260806,kpi_006,processed_patient_surveys.csv,,validate_survey_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.219409
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260807-001,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260807,kpi_005,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260807,calculate_kpi_005,PEX-KPI-DCF120177644,2026-07-27T14:44:03.221588
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260807-002,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260807,kpi_005,processed_patient_complaints.csv,,validate_complaint_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.221593
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260807-001,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260807,kpi_006,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260807,calculate_kpi_006,PEX-KPI-DCF120177644,2026-07-27T14:44:03.227268
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260807-002,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260807,kpi_006,processed_patient_surveys.csv,,validate_survey_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.227274
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260808-001,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260808,kpi_005,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260808,calculate_kpi_005,PEX-KPI-DCF120177644,2026-07-27T14:44:03.229474
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260808-002,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260808,kpi_005,processed_patient_complaints.csv,,validate_complaint_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.229479
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260808-001,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260808,kpi_006,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260808,calculate_kpi_006,PEX-KPI-DCF120177644,2026-07-27T14:44:03.231531
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260808-002,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260808,kpi_006,processed_patient_surveys.csv,,validate_survey_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.231534
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260809-001,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260809,kpi_005,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260809,calculate_kpi_005,PEX-KPI-DCF120177644,2026-07-27T14:44:03.233400
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260809-002,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260809,kpi_005,processed_patient_complaints.csv,,validate_complaint_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.233404
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260809-001,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260809,kpi_006,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260809,calculate_kpi_006,PEX-KPI-DCF120177644,2026-07-27T14:44:03.237139
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260809-002,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260809,kpi_006,processed_patient_surveys.csv,,validate_survey_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.237144
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260810-001,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260810,kpi_005,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260810,calculate_kpi_005,PEX-KPI-DCF120177644,2026-07-27T14:44:03.239587
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260810-002,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260810,kpi_005,processed_patient_complaints.csv,,validate_complaint_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.239594
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260810-001,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260810,kpi_006,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260810,calculate_kpi_006,PEX-KPI-DCF120177644,2026-07-27T14:44:03.244505
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260810-002,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260810,kpi_006,processed_patient_surveys.csv,,validate_survey_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.244510
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260811-001,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260811,kpi_005,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260811,calculate_kpi_005,PEX-KPI-DCF120177644,2026-07-27T14:44:03.246544
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260811-002,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260811,kpi_005,processed_patient_complaints.csv,,validate_complaint_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.246548
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260811-001,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260811,kpi_006,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260811,calculate_kpi_006,PEX-KPI-DCF120177644,2026-07-27T14:44:03.250195
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260811-002,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260811,kpi_006,processed_patient_surveys.csv,,validate_survey_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.250199
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260812-001,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260812,kpi_005,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260812,calculate_kpi_005,PEX-KPI-DCF120177644,2026-07-27T14:44:03.252124
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260812-002,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260812,kpi_005,processed_patient_complaints.csv,,validate_complaint_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.252128
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260812-001,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260812,kpi_006,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260812,calculate_kpi_006,PEX-KPI-DCF120177644,2026-07-27T14:44:03.257406
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260812-002,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260812,kpi_006,processed_patient_surveys.csv,,validate_survey_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.257415
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260813-001,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260813,kpi_005,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260813,calculate_kpi_005,PEX-KPI-DCF120177644,2026-07-27T14:44:03.260108
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260813-002,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260813,kpi_005,processed_patient_complaints.csv,,validate_complaint_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.260113
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260813-001,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260813,kpi_006,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260813,calculate_kpi_006,PEX-KPI-DCF120177644,2026-07-27T14:44:03.264243
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260813-002,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260813,kpi_006,processed_patient_surveys.csv,,validate_survey_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.264248
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260814-001,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260814,kpi_005,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260814,calculate_kpi_005,PEX-KPI-DCF120177644,2026-07-27T14:44:03.266190
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260814-002,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260814,kpi_005,processed_patient_complaints.csv,,validate_complaint_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.266193
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260814-001,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260814,kpi_006,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260814,calculate_kpi_006,PEX-KPI-DCF120177644,2026-07-27T14:44:03.270076
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260814-002,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260814,kpi_006,processed_patient_surveys.csv,,validate_survey_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.270081
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260815-001,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260815,kpi_005,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260815,calculate_kpi_005,PEX-KPI-DCF120177644,2026-07-27T14:44:03.272247
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260815-002,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260815,kpi_005,processed_patient_complaints.csv,,validate_complaint_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.272254
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260815-001,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260815,kpi_006,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260815,calculate_kpi_006,PEX-KPI-DCF120177644,2026-07-27T14:44:03.278429
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260815-002,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260815,kpi_006,processed_patient_surveys.csv,,validate_survey_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.278438
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260816-001,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260816,kpi_005,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260816,calculate_kpi_005,PEX-KPI-DCF120177644,2026-07-27T14:44:03.280500
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260816-002,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260816,kpi_005,processed_patient_complaints.csv,,validate_complaint_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.280504
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260816-001,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260816,kpi_006,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260816,calculate_kpi_006,PEX-KPI-DCF120177644,2026-07-27T14:44:03.284772
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260816-002,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260816,kpi_006,processed_patient_surveys.csv,,validate_survey_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.284777
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260817-001,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260817,kpi_005,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260817,calculate_kpi_005,PEX-KPI-DCF120177644,2026-07-27T14:44:03.287321
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260817-002,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260817,kpi_005,processed_patient_complaints.csv,,validate_complaint_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.287326
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260817-001,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260817,kpi_006,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260817,calculate_kpi_006,PEX-KPI-DCF120177644,2026-07-27T14:44:03.292747
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260817-002,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260817,kpi_006,processed_patient_surveys.csv,,validate_survey_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.292754
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260818-001,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260818,kpi_005,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260818,calculate_kpi_005,PEX-KPI-DCF120177644,2026-07-27T14:44:03.295639
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260818-002,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260818,kpi_005,processed_patient_complaints.csv,,validate_complaint_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.295644
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260818-001,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260818,kpi_006,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260818,calculate_kpi_006,PEX-KPI-DCF120177644,2026-07-27T14:44:03.297972
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260818-002,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260818,kpi_006,processed_patient_surveys.csv,,validate_survey_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.297976
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260819-001,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260819,kpi_005,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260819,calculate_kpi_005,PEX-KPI-DCF120177644,2026-07-27T14:44:03.300032
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260819-002,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260819,kpi_005,processed_patient_complaints.csv,,validate_complaint_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.300036
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260819-001,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260819,kpi_006,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260819,calculate_kpi_006,PEX-KPI-DCF120177644,2026-07-27T14:44:03.303692
LIN-AKPI-kpi_006-HOSP-001-DEPT-SURG-20260819-002,AKPI-kpi_006-HOSP-001-DEPT-SURG-20260819,kpi_006,processed_patient_surveys.csv,,validate_survey_eligibility,PEX-KPI-DCF120177644,2026-07-27T14:44:03.303697
LIN-AKPI-kpi_005-HOSP-001-DEPT-SURG-20260820-001,AKPI-kpi_005-HOSP-001-DEPT-SURG-20260820,kpi_005,processed_operational_daily.csv,OPD-HOSP-001-DEPT-SURG-20260820,calculate_kpi_005,PEX-KPI-DCF120177644,2026-07-27T14:44:03.306066
