scenario_run_id,approval_package_id,episode_id,scenario_template_id,comparator_id,comparator_type,scenario_family,scenario_mode,scenario_run_timestamp,engine_version,baseline_id,baseline_status,baseline_value,baseline_unit,baseline_reference_date,baseline_data_completeness,assumption_set_id,assumption_profile,assumption_values_json,assumption_validation_status,assumption_warning_count,primary_kpi_id,baseline_primary_kpi_value,scenario_primary_kpi_value,absolute_change,percentage_change,direction_of_change,operational_interpretation,affected_supporting_kpis,supporting_kpi_result_status,contradiction_severity,provisional_warning,causality_status,final_scenario_confidence,governance_warning,scenario_execution_status,management_review_required,source_file_list,source_record_id_list,recommendation_ids,evidence_pack_ids,calculation_rule_id,comparator_config_version,assumption_config_version
SR-BL-84B64722FA0A3F3C-COMP-BASE-003,PKG-EP-HOSP-001-DEPT-OPC-kpi_004-20260721,EP-HOSP-001-DEPT-OPC-kpi_004-20260721,SCEN-FLOW-001,COMP-BASE-003,Baseline,Patient-Flow and Waiting-Time Adjustment,Baseline,2026-07-28T14:59:05.552376,2C-2C-1.0,BL-84B64722FA0A3F3C,Available,55.4471983614125,Minutes,2026-07-27,100.0,patient-flow-default,,{},All Valid,0,kpi_004,55.4471983614125,55.4471983614125,0.0,0.0,No Change,"Simplified Operational Scenario Estimate: average wait adjusted from 55.4 min to 55.4 min. Demand/capacity ratio changed. This is an analytical approximation, not a guaranteed forecast.",[],,No Contradiction,False,Not Confirmed,Moderate,,Completed,False,['analytical_six_kpi_daily.csv'],"['IKPI-kpi_004-HOSP-001-DEPT-OPC-20260721', 'IKPI-kpi_004-HOSP-001-DEPT-OPC-20260722', 'IKPI-kpi_004-HOSP-001-DEPT-OPC-20260723', 'IKPI-kpi_004-HOSP-001-DEPT-OPC-20260724', 'IKPI-kpi_004-HOSP-001-DEPT-OPC-20260725', 'IKPI-kpi_004-HOSP-001-DEPT-OPC-20260726', 'IKPI-kpi_004-HOSP-001-DEPT-OPC-20260727']","['REC-CASE-DEPT-OPC-20260721-OPT1', 'REC-CASE-DEPT-OPC-20260721-OPT2', 'REC-CASE-DEPT-OPC-20260721-OPT3', 'REC-CASE-DEPT-OPC-20260722-OPT1', 'REC-CASE-DEPT-OPC-20260722-OPT2', 'REC-CASE-DEPT-OPC-20260722-OPT3', 'REC-CASE-DEPT-OPC-20260724-OPT1', 'REC-CASE-DEPT-OPC-20260724-OPT2', 'REC-CASE-DEPT-OPC-20260724-OPT3', 'REC-CASE-DEPT-OPC-20260726-OPT1', 'REC-CASE-DEPT-OPC-20260726-OPT2', 'REC-CASE-DEPT-OPC-20260726-OPT3', 'REC-CASE-DEPT-OPC-20260727-OPT1', 'REC-CASE-DEPT-OPC-20260727-OPT2', 'REC-CASE-DEPT-OPC-20260727-OPT3']",[],patient-flow-simplified-estimate,2C-2B-1.0,2C-2B-1.0
SR-BL-84B64722FA0A3F3C-COMP-CONS-003,PKG-EP-HOSP-001-DEPT-OPC-kpi_004-20260721,EP-HOSP-001-DEPT-OPC-kpi_004-20260721,SCEN-FLOW-001,COMP-CONS-003,Conservative,Patient-Flow and Waiting-Time Adjustment,Baseline,2026-07-28T14:59:05.563799,2C-2C-1.0,BL-84B64722FA0A3F3C,Available,55.4471983614125,Minutes,2026-07-27,100.0,patient-flow-default,,"{""service_capacity_change_pct"": 5.0, ""throughput_change_pct"": 2.0, ""arrival_change_pct"": 0.0, ""routing_efficiency_change_pct"": 5.0, ""temporary_resource_change"": 1.0, ""intervention_duration_days"": 7.0}",All Valid,0,kpi_004,55.4471983614125,58.93918111535953,3.4919827539470347,6.297852474323065,Increase,"Simplified Operational Scenario Estimate: average wait adjusted from 55.4 min to 58.9 min. Demand/capacity ratio changed. This is an analytical approximation, not a guaranteed forecast.",[],,No Contradiction,False,Not Confirmed,Moderate,,Completed,False,['analytical_six_kpi_daily.csv'],"['IKPI-kpi_004-HOSP-001-DEPT-OPC-20260721', 'IKPI-kpi_004-HOSP-001-DEPT-OPC-20260722', 'IKPI-kpi_004-HOSP-001-DEPT-OPC-20260723', 'IKPI-kpi_004-HOSP-001-DEPT-OPC-20260724', 'IKPI-kpi_004-HOSP-001-DEPT-OPC-20260725', 'IKPI-kpi_004-HOSP-001-DEPT-OPC-20260726', 'IKPI-kpi_004-HOSP-001-DEPT-OPC-20260727']","['REC-CASE-DEPT-OPC-20260721-OPT1', 'REC-CASE-DEPT-OPC-20260721-OPT2', 'REC-CASE-DEPT-OPC-20260721-OPT3', 'REC-CASE-DEPT-OPC-20260722-OPT1', 'REC-CASE-DEPT-OPC-20260722-OPT2', 'REC-CASE-DEPT-OPC-20260722-OPT3', 'REC-CASE-DEPT-OPC-20260724-OPT1', 'REC-CASE-DEPT-OPC-20260724-OPT2', 'REC-CASE-DEPT-OPC-20260724-OPT3', 'REC-CASE-DEPT-OPC-20260726-OPT1', 'REC-CASE-DEPT-OPC-20260726-OPT2', 'REC-CASE-DEPT-OPC-20260726-OPT3', 'REC-CASE-DEPT-OPC-20260727-OPT1', 'REC-CASE-DEPT-OPC-20260727-OPT2', 'REC-CASE-DEPT-OPC-20260727-OPT3']",[],patient-flow-simplified-estimate,2C-2B-1.0,2C-2B-1.0
SR-BL-84B64722FA0A3F3C-COMP-EXP-003,PKG-EP-HOSP-001-DEPT-OPC-kpi_004-20260721,EP-HOSP-001-DEPT-OPC-kpi_004-20260721,SCEN-FLOW-001,COMP-EXP-003,Expected,Patient-Flow and Waiting-Time Adjustment,Baseline,2026-07-28T14:59:05.580591,2C-2C-1.0,BL-84B64722FA0A3F3C,Available,55.4471983614125,Minutes,2026-07-27,100.0,patient-flow-default,,"{""service_capacity_change_pct"": 10.0, ""throughput_change_pct"": 5.0, ""arrival_change_pct"": 0.0, ""routing_efficiency_change_pct"": 10.0, ""temporary_resource_change"": 3.0, ""intervention_duration_days"": 14.0}",All Valid,0,kpi_004,55.4471983614125,62.14406777389479,6.696869412482293,12.077922077922086,Increase,"Simplified Operational Scenario Estimate: average wait adjusted from 55.4 min to 62.1 min. Demand/capacity ratio changed. This is an analytical approximation, not a guaranteed forecast.",[],,No Contradiction,False,Not Confirmed,Moderate,,Completed,False,['analytical_six_kpi_daily.csv'],"['IKPI-kpi_004-HOSP-001-DEPT-OPC-20260721', 'IKPI-kpi_004-HOSP-001-DEPT-OPC-20260722', 'IKPI-kpi_004-HOSP-001-DEPT-OPC-20260723', 'IKPI-kpi_004-HOSP-001-DEPT-OPC-20260724', 'IKPI-kpi_004-HOSP-001-DEPT-OPC-20260725', 'IKPI-kpi_004-HOSP-001-DEPT-OPC-20260726', 'IKPI-kpi_004-HOSP-001-DEPT-OPC-20260727']","['REC-CASE-DEPT-OPC-20260721-OPT1', 'REC-CASE-DEPT-OPC-20260721-OPT2', 'REC-CASE-DEPT-OPC-20260721-OPT3', 'REC-CASE-DEPT-OPC-20260722-OPT1', 'REC-CASE-DEPT-OPC-20260722-OPT2', 'REC-CASE-DEPT-OPC-20260722-OPT3', 'REC-CASE-DEPT-OPC-20260724-OPT1', 'REC-CASE-DEPT-OPC-20260724-OPT2', 'REC-CASE-DEPT-OPC-20260724-OPT3', 'REC-CASE-DEPT-OPC-20260726-OPT1', 'REC-CASE-DEPT-OPC-20260726-OPT2', 'REC-CASE-DEPT-OPC-20260726-OPT3', 'REC-CASE-DEPT-OPC-20260727-OPT1', 'REC-CASE-DEPT-OPC-20260727-OPT2', 'REC-CASE-DEPT-OPC-20260727-OPT3']",[],patient-flow-simplified-estimate,2C-2B-1.0,2C-2B-1.0
SR-BL-84B64722FA0A3F3C-COMP-HIGH-003,PKG-EP-HOSP-001-DEPT-OPC-kpi_004-20260721,EP-HOSP-001-DEPT-OPC-kpi_004-20260721,SCEN-FLOW-001,COMP-HIGH-003,Higher Intensity,Patient-Flow and Waiting-Time Adjustment,Baseline,2026-07-28T14:59:05.594900,2C-2C-1.0,BL-84B64722FA0A3F3C,Available,55.4471983614125,Minutes,2026-07-27,100.0,patient-flow-default,,"{""service_capacity_change_pct"": 20.0, ""throughput_change_pct"": 12.0, ""arrival_change_pct"": 0.0, ""routing_efficiency_change_pct"": 18.0, ""temporary_resource_change"": 6.0, ""intervention_duration_days"": 30.0}",All Valid,0,kpi_004,55.4471983614125,67.08450916036134,11.637310798948839,20.98809523809524,Increase,"Simplified Operational Scenario Estimate: average wait adjusted from 55.4 min to 67.1 min. Demand/capacity ratio changed. This is an analytical approximation, not a guaranteed forecast.",[],,No Contradiction,False,Not Confirmed,Moderate,,Completed,False,['analytical_six_kpi_daily.csv'],"['IKPI-kpi_004-HOSP-001-DEPT-OPC-20260721', 'IKPI-kpi_004-HOSP-001-DEPT-OPC-20260722', 'IKPI-kpi_004-HOSP-001-DEPT-OPC-20260723', 'IKPI-kpi_004-HOSP-001-DEPT-OPC-20260724', 'IKPI-kpi_004-HOSP-001-DEPT-OPC-20260725', 'IKPI-kpi_004-HOSP-001-DEPT-OPC-20260726', 'IKPI-kpi_004-HOSP-001-DEPT-OPC-20260727']","['REC-CASE-DEPT-OPC-20260721-OPT1', 'REC-CASE-DEPT-OPC-20260721-OPT2', 'REC-CASE-DEPT-OPC-20260721-OPT3', 'REC-CASE-DEPT-OPC-20260722-OPT1', 'REC-CASE-DEPT-OPC-20260722-OPT2', 'REC-CASE-DEPT-OPC-20260722-OPT3', 'REC-CASE-DEPT-OPC-20260724-OPT1', 'REC-CASE-DEPT-OPC-20260724-OPT2', 'REC-CASE-DEPT-OPC-20260724-OPT3', 'REC-CASE-DEPT-OPC-20260726-OPT1', 'REC-CASE-DEPT-OPC-20260726-OPT2', 'REC-CASE-DEPT-OPC-20260726-OPT3', 'REC-CASE-DEPT-OPC-20260727-OPT1', 'REC-CASE-DEPT-OPC-20260727-OPT2', 'REC-CASE-DEPT-OPC-20260727-OPT3']",[],patient-flow-simplified-estimate,2C-2B-1.0,2C-2B-1.0
SR-BL-2F5107D55EA3BC63-,PKG-EP-HOSP-001-DEPT-OPC-kpi_004-20260721,EP-HOSP-001-DEPT-OPC-kpi_004-20260721,,-BLOCKED,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-2F5107D55EA3BC63,Available,55.4471983614125,Minutes,2026-07-27,100.0,,,{},,0,kpi_004,55.4471983614125,,,,Uncertain,,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Scenario family 'Monitoring-Only or Validation Scenario' is not supported for quantitative modelling.,Blocked — Unsupported Family,False,['analytical_six_kpi_daily.csv'],"['IKPI-kpi_004-HOSP-001-DEPT-OPC-20260721', 'IKPI-kpi_004-HOSP-001-DEPT-OPC-20260722', 'IKPI-kpi_004-HOSP-001-DEPT-OPC-20260723', 'IKPI-kpi_004-HOSP-001-DEPT-OPC-20260724', 'IKPI-kpi_004-HOSP-001-DEPT-OPC-20260725', 'IKPI-kpi_004-HOSP-001-DEPT-OPC-20260726', 'IKPI-kpi_004-HOSP-001-DEPT-OPC-20260727']",[],[],,,
SR-BL-D995D3D6D65F8BE1--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_005-20260518,EP-HOSP-001-DEPT-OPC-kpi_005-20260518,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-D995D3D6D65F8BE1,Blocked,,,2026-05-18,0.0,,,{},,0,kpi_005,,,,,Uncertain,Monitoring Only: kpi_005 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_005 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-7988EBDBF09C0FA3--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_005-20260518,EP-HOSP-001-DEPT-OPC-kpi_005-20260518,,-MON,Baseline,Complaint-management intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-7988EBDBF09C0FA3,Blocked,,,2026-05-18,0.0,,,{},,0,kpi_005,,,,,Uncertain,Monitoring Only: kpi_005 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Complaint-management intervention. Dominant KPI kpi_005 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-DF7D202F213344B1--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_005-20260526,EP-HOSP-001-DEPT-OPC-kpi_005-20260526,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-DF7D202F213344B1,Blocked,,,2026-05-26,0.0,,,{},,0,kpi_005,,,,,Uncertain,Monitoring Only: kpi_005 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_005 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-B6D1AD9D0A676833--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_005-20260526,EP-HOSP-001-DEPT-OPC-kpi_005-20260526,,-MON,Baseline,Complaint-management intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-B6D1AD9D0A676833,Blocked,,,2026-05-26,0.0,,,{},,0,kpi_005,,,,,Uncertain,Monitoring Only: kpi_005 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Complaint-management intervention. Dominant KPI kpi_005 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-C2F24AAC91F2D32F--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_005-20260624,EP-HOSP-001-DEPT-OPC-kpi_005-20260624,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-C2F24AAC91F2D32F,Blocked,,,2026-06-26,0.0,,,{},,0,kpi_005,,,,,Uncertain,Monitoring Only: kpi_005 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_005 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-20FB6E7ACC22EECF--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_005-20260624,EP-HOSP-001-DEPT-OPC-kpi_005-20260624,,-MON,Baseline,Complaint-management intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-20FB6E7ACC22EECF,Blocked,,,2026-06-26,0.0,,,{},,0,kpi_005,,,,,Uncertain,Monitoring Only: kpi_005 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Complaint-management intervention. Dominant KPI kpi_005 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-B1A70458A2E31805--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_005-20260728,EP-HOSP-001-DEPT-OPC-kpi_005-20260728,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-B1A70458A2E31805,Blocked,,,2026-07-28,0.0,,,{},,0,kpi_005,,,,,Uncertain,Monitoring Only: kpi_005 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_005 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-F6A272143F7A0F12--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_005-20260728,EP-HOSP-001-DEPT-OPC-kpi_005-20260728,,-MON,Baseline,Complaint-management intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-F6A272143F7A0F12,Blocked,,,2026-07-28,0.0,,,{},,0,kpi_005,,,,,Uncertain,Monitoring Only: kpi_005 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Complaint-management intervention. Dominant KPI kpi_005 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-E102D5060F63A919--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_005-20260808,EP-HOSP-001-DEPT-OPC-kpi_005-20260808,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-E102D5060F63A919,Blocked,,,2026-08-08,0.0,,,{},,0,kpi_005,,,,,Uncertain,Monitoring Only: kpi_005 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_005 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-B208188D979B2AE3--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_005-20260808,EP-HOSP-001-DEPT-OPC-kpi_005-20260808,,-MON,Baseline,Complaint-management intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-B208188D979B2AE3,Blocked,,,2026-08-08,0.0,,,{},,0,kpi_005,,,,,Uncertain,Monitoring Only: kpi_005 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Complaint-management intervention. Dominant KPI kpi_005 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-BA56BB122A2B6644--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_005-20260921,EP-HOSP-001-DEPT-OPC-kpi_005-20260921,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-BA56BB122A2B6644,Blocked,,,2026-09-21,0.0,,,{},,0,kpi_005,,,,,Uncertain,Monitoring Only: kpi_005 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_005 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-BDBFE42E334CE812--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_005-20260921,EP-HOSP-001-DEPT-OPC-kpi_005-20260921,,-MON,Baseline,Complaint-management intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-BDBFE42E334CE812,Blocked,,,2026-09-21,0.0,,,{},,0,kpi_005,,,,,Uncertain,Monitoring Only: kpi_005 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Complaint-management intervention. Dominant KPI kpi_005 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-B4D08F4701A87516--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_005-20261002,EP-HOSP-001-DEPT-OPC-kpi_005-20261002,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-B4D08F4701A87516,Blocked,,,2026-10-02,0.0,,,{},,0,kpi_005,,,,,Uncertain,Monitoring Only: kpi_005 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_005 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-A58DDC4AB1451656--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_005-20261002,EP-HOSP-001-DEPT-OPC-kpi_005-20261002,,-MON,Baseline,Complaint-management intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-A58DDC4AB1451656,Blocked,,,2026-10-02,0.0,,,{},,0,kpi_005,,,,,Uncertain,Monitoring Only: kpi_005 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Complaint-management intervention. Dominant KPI kpi_005 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-3BB340FFBC7505F4--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_005-20261225,EP-HOSP-001-DEPT-OPC-kpi_005-20261225,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-3BB340FFBC7505F4,Blocked,,,2026-12-25,0.0,,,{},,0,kpi_005,,,,,Uncertain,Monitoring Only: kpi_005 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_005 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-462FC7D5236511AF--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_005-20261225,EP-HOSP-001-DEPT-OPC-kpi_005-20261225,,-MON,Baseline,Complaint-management intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-462FC7D5236511AF,Blocked,,,2026-12-25,0.0,,,{},,0,kpi_005,,,,,Uncertain,Monitoring Only: kpi_005 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Complaint-management intervention. Dominant KPI kpi_005 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-84941345061FA15D--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260119,EP-HOSP-001-DEPT-OPC-kpi_006-20260119,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-84941345061FA15D,Blocked,,,2026-01-19,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-68E3933CEEF6FE44--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260119,EP-HOSP-001-DEPT-OPC-kpi_006-20260119,,-MON,Baseline,Patient-satisfaction intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-68E3933CEEF6FE44,Blocked,,,2026-01-19,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Patient-satisfaction intervention. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-A6289AF662665248--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260129,EP-HOSP-001-DEPT-OPC-kpi_006-20260129,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-A6289AF662665248,Blocked,,,2026-01-29,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-B738F1B1DB56388B--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260129,EP-HOSP-001-DEPT-OPC-kpi_006-20260129,,-MON,Baseline,Patient-satisfaction intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-B738F1B1DB56388B,Blocked,,,2026-01-29,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Patient-satisfaction intervention. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-2A331B9444AF5B83--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260211,EP-HOSP-001-DEPT-OPC-kpi_006-20260211,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-2A331B9444AF5B83,Blocked,,,2026-02-11,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-D5AA6700F1113F58--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260211,EP-HOSP-001-DEPT-OPC-kpi_006-20260211,,-MON,Baseline,Patient-satisfaction intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-D5AA6700F1113F58,Blocked,,,2026-02-11,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Patient-satisfaction intervention. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-734BA647A37EE3C8--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260401,EP-HOSP-001-DEPT-OPC-kpi_006-20260401,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-734BA647A37EE3C8,Blocked,,,2026-04-01,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-CBABEEC4A9E9B925--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260401,EP-HOSP-001-DEPT-OPC-kpi_006-20260401,,-MON,Baseline,Patient-satisfaction intervention,Validation Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-CBABEEC4A9E9B925,Blocked,,,2026-04-01,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Patient-satisfaction intervention. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
SR-BL-1715A6D5C3DCDAA9--MON,PKG-EP-HOSP-001-DEPT-OPC-kpi_006-20260415,EP-HOSP-001-DEPT-OPC-kpi_006-20260415,,-MON,Baseline,Monitoring-Only or Validation Scenario,Monitoring Only,2026-07-28T14:58:28.494705+00:00,2C-2C-1.0,BL-1715A6D5C3DCDAA9,Blocked,,,2026-04-15,0.0,,,{},,0,kpi_006,,,,,Uncertain,Monitoring Only: kpi_006 is not supported for quantitative intervention modelling.,[],,No Contradiction,False,Not Confirmed,Insufficient Evidence,Non-quantitative family: Monitoring-Only or Validation Scenario. Dominant KPI kpi_006 is excluded from scenario calculations.,Monitoring Only,False,[],[],[],[],,,
